epoch,loss,val_loss
65,0.11091595888137817,0.19900721311569214
66,0.11109734326601028,0.19874577224254608
67,0.11106190085411072,0.2004934698343277
68,0.11106433719396591,0.2008102834224701
69,0.11103437095880508,0.19899947941303253
70,0.11097579449415207,0.20765598118305206
71,0.11132819950580597,0.2007676362991333
72,0.1109381690621376,0.20017261803150177
73,0.11095196008682251,0.20316936075687408
74,0.11103294789791107,0.19860783219337463
75,0.11110774427652359,0.20232145488262177
76,0.11097778379917145,0.20154441893100739
77,0.1109885424375534,0.19658157229423523
78,0.11113427579402924,0.19927509129047394
0,0.14256994426250458,0.20856359601020813
1,0.11152534186840057,0.2033643126487732
2,0.1112830862402916,0.20261643826961517
3,0.11125385761260986,0.20151428878307343
4,0.11129305511713028,0.20174136757850647
5,0.11123260855674744,0.20253299176692963
6,0.11124716699123383,0.20443083345890045
7,0.1112547442317009,0.20292991399765015
8,0.11122116446495056,0.20313897728919983
9,0.11117985844612122,0.20071709156036377
10,0.11122110486030579,0.20171131193637848
11,0.11127462983131409,0.2039901167154312
12,0.1112014651298523,0.2000572383403778
13,0.11125003546476364,0.2019704431295395
14,0.11124543100595474,0.2016173154115677
15,0.11125904321670532,0.20288263261318207
16,0.11121849715709686,0.19886596500873566
17,0.11117695271968842,0.2014538198709488
18,0.1111762523651123,0.1998790204524994
19,0.11112869530916214,0.20043282210826874
20,0.11111556738615036,0.20342575013637543
21,0.11112895607948303,0.2022625207901001
22,0.11115711182355881,0.20063520967960358
23,0.11127249896526337,0.20310918986797333
24,0.11114466190338135,0.20512817800045013
25,0.11106967180967331,0.201181560754776
26,0.11107286065816879,0.20038579404354095
27,0.11113990843296051,0.20254699885845184
28,0.11102698743343353,0.20180290937423706
29,0.11106110364198685,0.20045322179794312
30,0.11103381216526031,0.2031688243150711
31,0.1110270693898201,0.1974947303533554
32,0.11133331060409546,0.2014390230178833
33,0.11095883697271347,0.199279323220253
34,0.11107919365167618,0.20040437579154968
35,0.11097244173288345,0.20210812985897064
36,0.11092647910118103,0.20187492668628693
37,0.11095219105482101,0.19882167875766754
38,0.11097703874111176,0.20077571272850037
39,0.11107314378023148,0.19756294786930084
40,0.11098674684762955,0.19991615414619446
41,0.1108773723244667,0.2050512284040451
42,0.11101281642913818,0.20158173143863678
43,0.11084804683923721,0.2035151720046997
44,0.11099967360496521,0.19923007488250732
45,0.11081802845001221,0.1981186717748642
46,0.1109490692615509,0.1996951848268509
47,0.11076260358095169,0.20165950059890747
48,0.1108054369688034,0.1988985389471054
49,0.11080619692802429,0.19899338483810425
50,0.11079809814691544,0.20315372943878174
51,0.11087232083082199,0.20029796659946442
52,0.11083454638719559,0.20136190950870514
53,0.11100748181343079,0.1937216967344284
54,0.11111734062433243,0.20689457654953003
55,0.1108580008149147,0.1948244422674179
56,0.11079512536525726,0.20317070186138153
57,0.11067410558462143,0.20150211453437805
58,0.11071087419986725,0.19962383806705475
59,0.11066976934671402,0.19920162856578827
60,0.11065549403429031,0.20036473870277405
61,0.11068931967020035,0.19930072128772736
62,0.11059641093015671,0.20131763815879822
63,0.11066608875989914,0.196334108710289
64,0.11063791811466217,0.202559694647789
65,0.1106034442782402,0.2017725557088852
66,0.11059644818305969,0.2046905905008316
67,0.11056270450353622,0.2001178115606308
68,0.11055152863264084,0.2011982947587967
69,0.1104697659611702,0.1964932084083557
70,0.11059475690126419,0.20311173796653748
71,0.1104627475142479,0.19914264976978302
72,0.11044357717037201,0.20406627655029297
73,0.11066465824842453,0.20652641355991364
74,0.1104569211602211,0.19820858538150787
75,0.11062692850828171,0.20040805637836456
76,0.11055723577737808,0.20055744051933289
77,0.11039650440216064,0.1967441588640213
78,0.11049595475196838,0.19785450398921967
79,0.1106325089931488,0.19930440187454224
80,0.11033812910318375,0.20196232199668884
81,0.11054632812738419,0.19561313092708588
82,0.11055444926023483,0.19980935752391815
83,0.11042889952659607,0.19915492832660675
84,0.11055318266153336,0.19847579300403595
85,0.11044712364673615,0.1939186453819275
86,0.11058701574802399,0.19677196443080902
87,0.11043395847082138,0.20395790040493011
88,0.11048013716936111,0.20088009536266327
89,0.11041655391454697,0.19681274890899658
90,0.11025173217058182,0.19748899340629578
91,0.11022838205099106,0.2010096311569214
92,0.11036933213472366,0.20514312386512756
93,0.11040275543928146,0.19829879701137543
94,0.1102442741394043,0.201019287109375
95,0.11030712723731995,0.1972314864397049
96,0.11037728190422058,0.19970732927322388
97,0.11022523045539856,0.20315653085708618
98,0.11043635755777359,0.19768811762332916
99,0.11015858501195908,0.19107921421527863
100,0.11046665906906128,0.1964244395494461
101,0.11026878654956818,0.19578701257705688
102,0.11024846136569977,0.19993476569652557
103,0.11022571474313736,0.20285046100616455
104,0.11019714921712875,0.20230084657669067
105,0.11015642434358597,0.19935119152069092
106,0.11015164107084274,0.20030492544174194
107,0.11019100993871689,0.20340755581855774
108,0.11012592166662216,0.20110955834388733
109,0.10993032902479172,0.19307972490787506
110,0.11018963903188705,0.20031623542308807
111,0.11032132059335709,0.20410768687725067
112,0.11029192060232162,0.2002447247505188
113,0.11019983887672424,0.1998191475868225
114,0.11018886417150497,0.19642741978168488
115,0.11008930206298828,0.19515182077884674
116,0.11041003465652466,0.20544426143169403
117,0.11023839563131332,0.1998259723186493
118,0.10995599627494812,0.1928887814283371
119,0.11047860234975815,0.1991981565952301
120,0.11030197888612747,0.19442379474639893
121,0.11004827171564102,0.2025546282529831
122,0.11003539711236954,0.19624394178390503
123,0.10994445532560349,0.20135103166103363
124,0.11005491018295288,0.1946355104446411
125,0.11021702736616135,0.19954060018062592
126,0.11006626486778259,0.20141851902008057
127,0.11012392491102219,0.19617243111133575
128,0.11008764058351517,0.19921112060546875
129,0.10999974608421326,0.1996254175901413
130,0.11001069843769073,0.19889335334300995
131,0.11006087809801102,0.19571904838085175
132,0.11005085706710815,0.19821006059646606
133,0.10998523235321045,0.1981230229139328
134,0.10995864123106003,0.19750213623046875
135,0.11009176075458527,0.19497451186180115
136,0.10994575172662735,0.19358573853969574
137,0.1100858598947525,0.19708313047885895
138,0.10990189015865326,0.1957540512084961
139,0.1100500151515007,0.19917766749858856
140,0.11001502722501755,0.19903360307216644
141,0.10993390530347824,0.19793903827667236
142,0.11012791097164154,0.1974562257528305
143,0.10988900810480118,0.19571112096309662
144,0.1100306436419487,0.2002541571855545
145,0.10990441590547562,0.19865235686302185
146,0.11001879721879959,0.20061473548412323
147,0.1103622242808342,0.19240020215511322
148,0.10994420200586319,0.1968315839767456
149,0.10974877327680588,0.1913541853427887
150,0.11049149930477142,0.1940222531557083
151,0.1099826917052269,0.19248031079769135
152,0.10984833538532257,0.19989414513111115
153,0.1099267229437828,0.19646434485912323
154,0.1098339632153511,0.1978916972875595
155,0.10995548963546753,0.19790296256542206
156,0.1097761020064354,0.19757667183876038
157,0.10975105315446854,0.19143855571746826
158,0.1098071038722992,0.19858333468437195
159,0.10985926538705826,0.1984136402606964
160,0.10982641577720642,0.19863075017929077
161,0.10993942618370056,0.1961955577135086
162,0.1099189892411232,0.19469772279262543
163,0.10982364416122437,0.19655880331993103
164,0.10981062799692154,0.19686175882816315
165,0.10982780903577805,0.20010234415531158
166,0.10981159657239914,0.20033420622348785
167,0.10974712669849396,0.19538693130016327
168,0.10977167636156082,0.19375304877758026
169,0.1098070964217186,0.20111411809921265
170,0.1098330169916153,0.1981554478406906
171,0.10980425775051117,0.1982852965593338
0,0.11308658868074417,0.2005309909582138
1,0.11179353296756744,0.20732566714286804
2,0.11194946616888046,0.19751398265361786
3,0.11197417229413986,0.1989469975233078
4,0.11150231212377548,0.206675186753273
5,0.1117117702960968,0.20466956496238708
6,0.11131132394075394,0.20682136714458466
7,0.11150249093770981,0.2014051377773285
8,0.1118803396821022,0.20223557949066162
9,0.1120765209197998,0.19704996049404144
10,0.11136778444051743,0.20101647078990936
11,0.11115407943725586,0.2061610370874405
12,0.11184773594141006,0.20619669556617737
13,0.11168622970581055,0.2036019116640091
14,0.1113051176071167,0.19896499812602997
15,0.11160320788621902,0.197707861661911
16,0.11137707531452179,0.2037489265203476
17,0.11138705164194107,0.2078648805618286
18,0.11156922578811646,0.20286214351654053
19,0.11138893663883209,0.20457351207733154
20,0.11147070676088333,0.20269618928432465
21,0.11154679208993912,0.20091958343982697
22,0.11209505051374435,0.19841936230659485
23,0.11156884580850601,0.20463500916957855
24,0.11112688481807709,0.20036250352859497
25,0.11129318177700043,0.20579765737056732
26,0.11117853224277496,0.20216572284698486
27,0.11132708936929703,0.19847270846366882
28,0.11127706617116928,0.207316055893898
29,0.1112089678645134,0.2004932463169098
30,0.11176501959562302,0.20684432983398438
31,0.11145232617855072,0.20492595434188843
32,0.11129346489906311,0.2000313550233841
33,0.11126848310232162,0.20725643634796143
34,0.11132949590682983,0.20179782807826996
35,0.11124464869499207,0.20415066182613373
36,0.11131159961223602,0.20188364386558533
37,0.1112932339310646,0.2009233832359314
38,0.11124235391616821,0.20294421911239624
39,0.11122426390647888,0.20352280139923096
40,0.11125743389129639,0.20304951071739197
41,0.1112341657280922,0.2008150815963745
42,0.11118627339601517,0.2031589150428772
43,0.11161161959171295,0.20363548398017883
44,0.11130156368017197,0.20046424865722656
45,0.11133139580488205,0.2013562023639679
46,0.11133724451065063,0.20191916823387146
0,0.12966902554035187,0.24945567548274994
1,0.12721896171569824,0.24941210448741913
2,0.12719032168388367,0.24934059381484985
3,0.12714584171772003,0.2492319941520691
4,0.1270749419927597,0.2490510493516922
5,0.12695372104644775,0.2487298995256424
6,0.12670831382274628,0.2479832023382187
7,0.12600186467170715,0.24514949321746826
8,0.12041845917701721,0.2031063437461853
9,0.1115231141448021,0.20162351429462433
10,0.11133506149053574,0.20285606384277344
11,0.111500583589077,0.20174334943294525
12,0.11135594546794891,0.20525416731834412
13,0.11130459606647491,0.20641903579235077
14,0.111344113945961,0.2000419795513153
15,0.11136054247617722,0.2053496539592743
16,0.11141710728406906,0.20348067581653595
17,0.11130721122026443,0.2002408355474472
18,0.11134956032037735,0.20129291713237762
19,0.1112837940454483,0.20000895857810974
20,0.111366868019104,0.20328712463378906
21,0.1114296242594719,0.20131395757198334
22,0.11127971112728119,0.19899892807006836
23,0.1113918349146843,0.20359398424625397
24,0.11133375763893127,0.2066301703453064
25,0.11145015060901642,0.2013159990310669
26,0.11148548126220703,0.2062237560749054
27,0.11134052276611328,0.1989448517560959
28,0.1113494485616684,0.20432840287685394
29,0.1113719716668129,0.20211124420166016
30,0.11130189895629883,0.20354095101356506
31,0.11133183538913727,0.20276793837547302
32,0.11131586879491806,0.2033083736896515
33,0.11129917949438095,0.20289653539657593
34,0.11138367652893066,0.20347446203231812
35,0.111323781311512,0.20405852794647217
36,0.11141670495271683,0.2046002894639969
37,0.1113303005695343,0.2032403200864792
38,0.11145654320716858,0.20609520375728607
39,0.1113782748579979,0.20244666934013367
40,0.11128402501344681,0.20086215436458588
41,0.11124589294195175,0.20625606179237366
42,0.11148286610841751,0.20635566115379333
43,0.11135847121477127,0.20357055962085724
44,0.11128158867359161,0.2011829912662506
45,0.11136671900749207,0.20274530351161957
46,0.11136174201965332,0.20212018489837646
47,0.11130300909280777,0.2047657072544098
48,0.11132986843585968,0.2032196819782257
49,0.1114787831902504,0.20028093457221985
50,0.11132195591926575,0.2040446400642395
51,0.11142932623624802,0.20700164139270782
52,0.11142628639936447,0.2051902413368225
53,0.11138460785150528,0.20273357629776
54,0.11134033650159836,0.20252269506454468
55,0.11135813593864441,0.2005470246076584
56,0.1113109141588211,0.20051412284374237
57,0.11131902784109116,0.20218944549560547
58,0.11145319789648056,0.20052753388881683
59,0.11139898002147675,0.20002929866313934
60,0.11130710691213608,0.20338155329227448
61,0.11132179945707321,0.20326785743236542
62,0.11130153387784958,0.20316068828105927
63,0.11135683208703995,0.2085784524679184
64,0.1115042194724083,0.20474208891391754
65,0.1112775057554245,0.20134197175502777
66,0.1113782674074173,0.20154762268066406
67,0.1114489808678627,0.2064686417579651
68,0.11146276444196701,0.20300571620464325
69,0.11138123273849487,0.20189782977104187
70,0.111378975212574,0.20583881437778473
71,0.11125947535037994,0.20763064920902252
72,0.11150918155908585,0.20424231886863708
73,0.11137773841619492,0.20335416495800018
74,0.11135117709636688,0.20223930478096008
75,0.11137670278549194,0.20264208316802979
76,0.11140672117471695,0.20038913190364838
77,0.11137840151786804,0.20594719052314758
78,0.11132600903511047,0.2044030725955963
79,0.11137577146291733,0.20108509063720703
80,0.1113298311829567,0.20124903321266174
81,0.11151447892189026,0.19952622056007385
82,0.11134171485900879,0.20060552656650543
83,0.11135320365428925,0.20243042707443237
84,0.111549511551857,0.20002807676792145
85,0.11139576882123947,0.20050539076328278
86,0.11138662695884705,0.20251169800758362
87,0.11130720376968384,0.201374351978302
88,0.11133422702550888,0.20290328562259674
89,0.11136257648468018,0.2017347365617752
90,0.1113596111536026,0.202392578125
91,0.11129309237003326,0.2024572193622589
92,0.11128630489110947,0.20280587673187256
93,0.1112736389040947,0.19968681037425995
94,0.11144538968801498,0.20188112556934357
95,0.11135632544755936,0.20317547023296356
96,0.11131063103675842,0.20029298961162567
97,0.11126446723937988,0.20563365519046783
98,0.11134035885334015,0.20109674334526062
99,0.11132119596004486,0.20540964603424072
100,0.11136234551668167,0.20397444069385529
101,0.11130228638648987,0.20623396337032318
102,0.11141925305128098,0.20262420177459717
103,0.11131040006875992,0.20307761430740356
104,0.11130215972661972,0.20118795335292816
105,0.11142787337303162,0.20313921570777893
106,0.1112675741314888,0.20458723604679108
107,0.11132808029651642,0.20387335121631622
108,0.11132650822401047,0.2038978636264801
109,0.11134043335914612,0.20352615416049957
110,0.11130224913358688,0.20744533836841583
111,0.11142803728580475,0.20334862172603607
112,0.11133584380149841,0.1978798508644104
0,0.14106179773807526,0.25
1,0.12750518321990967,0.25
2,0.12750518321990967,0.25
3,0.12750518321990967,0.25
